date,open,high,close,low,volume,amount
2016-11-24,7.54,7.72,7.61,7.49,19416236.0,149123328.0
2016-11-23,7.62,7.81,7.56,7.52,20005763.0,154214806.0
2016-11-22,7.57,7.75,7.65,7.57,21867556.0,168556001.0
2016-11-21,7.46,7.54,7.49,7.44,11146952.0,84038978.0
2016-11-18,7.55,7.62,7.45,7.43,15334940.0,115999532.0
2016-11-17,7.54,7.65,7.57,7.48,12483526.0,95147538.0
2016-11-16,7.67,7.69,7.57,7.56,17678658.0,135232140.0
2016-11-15,7.66,7.73,7.67,7.61,17257598.0,133233166.0
2016-11-14,7.69,7.75,7.68,7.6,29824369.0,230009675.0
2016-11-11,7.82,7.98,7.82,7.74,35553587.0,280510229.0
2016-11-10,7.7,8.03,7.87,7.66,47612864.0,376595854.0
2016-11-09,7.63,7.92,7.69,7.4,46044467.0,354561472.0
2016-11-08,7.75,7.8,7.67,7.56,29152054.0,223926307.0
2016-11-07,7.4,7.73,7.69,7.36,47835722.0,366253354.0
2016-11-04,7.28,7.45,7.39,7.27,26765485.0,198053058.0
2016-11-03,7.42,7.66,7.36,7.34,47978357.0,360983078.0
2016-11-02,7.14,7.29,7.27,7.07,21259250.0,153716559.0
2016-11-01,7.11,7.21,7.16,7.06,12563969.0,90325310.0
2016-10-31,7.11,7.13,7.11,6.97,11338817.0,80447365.0
2016-10-28,7.27,7.33,7.1,7.07,24603057.0,178919134.0
2016-10-27,7.16,7.26,7.24,7.12,20840961.0,151011729.0
2016-10-26,7.14,7.22,7.14,6.96,13475382.0,96563318.0
2016-10-25,7.04,7.2,7.16,7.02,19766501.0,141951045.0
2016-10-24,6.97,7.06,7.05,6.94,10985163.0,77636458.0
2016-10-21,7.05,7.08,6.97,6.86,11910141.0,83591948.0
2016-10-20,7.09,7.1,7.04,7.01,9824883.0,69730667.0
2016-10-19,7.03,7.13,7.08,6.99,18070115.0,128672875.0
2016-10-18,6.85,7.04,7.03,6.81,13052873.0,91508694.0
2016-10-17,6.96,7.0,6.84,6.82,11931035.0,83256063.0
2016-10-14,7.02,7.03,6.96,6.92,12204590.0,85532449.0
2016-10-13,7.07,7.09,7.03,6.99,11889583.0,84148351.0
2016-10-12,7.02,7.1,7.08,6.98,13831169.0,98233771.0
2016-10-11,7.04,7.08,7.04,6.98,15841470.0,112111705.0
2016-10-10,6.83,7.08,7.07,6.8,22184999.0,155515003.0
2016-09-30,6.72,6.87,6.83,6.7,11415990.0,78310514.0
2016-09-29,6.68,6.79,6.74,6.67,9540620.0,64774852.0
2016-09-28,6.75,6.75,6.67,6.64,7039869.0,47407743.0
