date,open,high,close,low,volume,amount
2016-11-23,17.3,17.38,17.31,17.25,3122229.0,53452289.0
2016-11-22,17.18,17.25,17.24,17.06,2930150.0,49807901.0
2016-11-21,17.13,17.19,17.17,16.99,3208406.0,54372920.0
2016-11-18,17.13,17.27,17.07,17.04,3066529.0,52011782.0
2016-11-17,17.31,17.39,17.23,17.06,5001903.0,85141148.0
2016-11-16,17.56,17.56,17.35,17.31,3390421.0,58303025.0
2016-11-15,17.32,17.64,17.57,17.18,5135673.0,88639351.0
2016-11-14,17.59,17.73,17.33,17.26,6117241.0,105482373.0
2016-11-11,17.68,17.7,17.64,17.53,3707897.0,64615682.0
2016-11-10,17.79,17.83,17.7,17.6,4538980.0,79439896.0
2016-11-09,17.52,17.8,17.66,17.2,6443266.0,112083815.0
2016-11-08,17.41,17.77,17.52,17.24,5073628.0,88297626.0
2016-11-07,17.19,17.36,17.35,17.03,4133579.0,70523917.0
2016-11-04,17.23,17.46,17.23,17.03,5962415.0,101443537.0
2016-11-03,17.49,17.76,17.3,17.17,5765899.0,99853339.0
2016-11-02,17.94,17.94,17.57,17.52,4706390.0,82412151.0
2016-11-01,17.79,18.03,18.01,17.58,6048172.0,106713808.0
2016-10-31,17.94,17.99,17.74,17.53,4895580.0,85759920.0
2016-10-28,17.96,18.39,17.85,17.69,6671823.0,118742982.0
2016-10-27,17.75,18.18,18.07,17.49,9389250.0,166661858.0
2016-10-26,17.17,18.48,17.77,17.11,17949604.0,318000056.0
2016-10-25,17.03,17.28,17.17,17.03,4007689.0,67963072.0
2016-10-24,17.06,17.31,17.03,16.98,4117438.0,69914910.0
2016-10-21,17.09,17.13,17.12,16.86,2427960.0,40836149.0
2016-10-20,17.06,17.19,17.13,16.89,3626240.0,61042817.0
2016-10-19,17.29,17.33,17.08,16.96,3965916.0,67046234.0
2016-10-18,16.77,17.33,17.29,16.77,5790296.0,97835970.0
2016-10-17,17.48,17.48,16.81,16.62,5956674.0,100502317.0
2016-10-14,17.38,17.61,17.39,17.37,3419656.0,59200099.0
2016-10-13,17.38,17.63,17.38,17.35,3885601.0,67133106.0
2016-10-12,17.65,17.74,17.51,17.33,6943263.0,120597799.0
2016-10-11,16.92,17.85,17.64,16.78,15678357.0,270868939.0
2016-10-10,16.45,16.96,16.92,16.44,6606096.0,109755217.0
2016-09-30,16.45,16.75,16.52,16.34,5922795.0,97120206.0
2016-09-29,16.17,16.5,16.38,16.13,5955947.0,96532107.0
2016-09-28,16.17,16.25,16.17,15.99,3170899.0,50566441.0
2016-09-27,16.02,16.3,16.21,15.99,4042003.0,64439544.0
2016-09-26,16.35,16.45,16.18,16.03,5607385.0,89903596.0
2016-09-23,16.32,16.51,16.44,16.25,8583157.0,139121461.0
2016-09-22,15.67,16.55,16.33,15.57,15567641.0,248883168.0
2016-09-21,15.32,15.71,15.56,15.29,5664721.0,87177177.0
2016-09-20,15.36,15.4,15.32,15.29,2778400.0,42203649.0
2016-09-19,15.29,15.39,15.33,15.26,2901514.0,43972406.0
2016-09-14,15.26,15.47,15.28,15.19,3156941.0,47906362.0
2016-09-13,15.0,15.49,15.4,14.83,5088678.0,76177161.0
2016-09-12,15.36,15.41,14.92,14.88,8641136.0,129511790.0
2016-09-09,15.81,15.83,15.66,15.61,4546396.0,70663417.0
2016-09-08,15.83,15.98,15.76,15.71,5266292.0,82342946.0
2016-09-07,15.97,15.98,15.82,15.76,8512959.0,133347598.0
2016-09-06,16.07,16.08,16.01,15.51,8159820.0,127194377.0
2016-09-05,16.11,16.25,16.03,15.97,3568737.0,56746431.0
2016-09-02,16.17,16.28,16.11,16.05,2735333.0,43738357.0
2016-09-01,16.4,16.47,16.2,16.17,3750494.0,60491833.0
2016-08-31,15.99,16.55,16.34,15.99,6504863.0,105342187.0
2016-08-30,15.97,16.15,16.0,15.96,2793100.0,44378545.0
2016-08-29,16.15,16.22,16.02,15.96,3331069.0,52993903.0
2016-08-26,16.19,16.32,16.15,16.06,4127895.0,66080788.0
2016-08-25,16.32,16.32,16.19,16.03,4504318.0,72054573.0
2016-08-24,16.37,16.6,16.37,16.32,6432601.0,104909671.0
2016-08-23,16.12,16.42,16.3,16.11,7223376.0,116109621.0
2016-08-22,16.72,16.8,16.11,15.97,20468071.0,328517904.0
2016-08-19,17.26,17.27,17.14,17.0,4391707.0,74394590.0
2016-08-18,17.28,17.38,17.24,17.14,5560894.0,94952082.0
2016-08-17,17.36,17.53,17.33,17.19,7355143.0,125990031.0
