date,open,high,close,low,volume,amount
2016-11-24,18.53,18.64,18.22,18.21,7307528.0,131593660.0
2016-11-23,18.88,18.94,18.6,18.56,5340266.0,97773340.0
2016-11-22,18.68,19.01,18.75,18.67,6340729.0,116929605.0
2016-11-21,18.86,19.18,18.64,18.55,8159587.0,150738537.0
2016-11-18,19.05,19.05,18.84,18.79,5837917.0,108099508.0
2016-11-17,18.86,19.09,19.01,18.69,7327931.0,135497284.0
2016-11-16,18.47,19.02,18.86,18.42,14441465.0,266929103.0
2016-11-15,18.2,18.56,18.55,17.76,17304306.0,307716699.0
2016-11-14,18.57,18.74,18.27,18.23,12287663.0,221848000.0
2016-11-11,18.77,18.83,18.61,18.53,5954282.0,108552378.0
2016-11-10,18.97,19.02,18.78,18.75,5712775.0,105594557.0
2016-11-09,18.74,18.97,18.81,18.43,6370183.0,116827725.0
2016-11-08,18.76,18.92,18.81,18.47,5497115.0,100951461.0
2016-11-07,18.57,18.97,18.76,18.54,4843490.0,88982868.0
2016-11-04,18.81,18.94,18.56,18.52,6138123.0,112767530.0
2016-11-03,18.63,19.02,18.81,18.58,5502994.0,101766743.0
2016-11-02,18.99,18.99,18.68,18.66,5784721.0,106652008.0
2016-11-01,18.75,19.08,18.99,18.75,4936324.0,91557385.0
2016-10-31,18.67,18.88,18.75,18.42,6097484.0,111501878.0
2016-10-28,19.05,19.21,18.66,18.64,7487512.0,138371947.0
2016-10-27,19.19,19.28,19.03,18.92,4983325.0,93148050.0
2016-10-26,19.19,19.29,19.13,19.03,6112961.0,114622895.0
2016-10-25,19.52,19.52,19.17,19.1,11126399.0,210208301.0
2016-10-24,19.77,20.03,19.47,19.44,10632491.0,204908079.0
2016-10-21,19.46,19.76,19.72,19.31,8398494.0,160723332.0
2016-10-20,19.39,19.57,19.44,19.2,4945466.0,94190600.0
2016-10-19,19.7,19.74,19.5,19.42,6634086.0,127031470.0
2016-10-18,19.23,19.8,19.71,19.05,9127298.0,173886870.0
2016-10-17,19.44,19.89,19.26,19.19,8442580.0,161580953.0
2016-10-14,19.76,20.01,19.48,19.14,10116053.0,193436699.0
2016-10-13,19.76,19.99,19.78,19.7,6534048.0,126779489.0
2016-10-12,19.41,20.16,19.89,19.32,15109881.0,294098172.0
